"","RT","Rsp","Cond","Sbj"
"2638",0.356437082141607,0,0,"s14"
"2639",0.264761048849442,0,0,"s14"
"2640",0.565083891817773,0,0,"s14"
"2641",-1.37548206853343,1,0,"s14"
"2642",-2.12318080714287,1,0,"s14"
"2643",1.0445758796898,1,0,"s14"
"2644",-0.168484923788967,1,0,"s14"
"2645",-0.962189480900566,1,0,"s14"
"2646",0.673037969628732,0,0,"s14"
"2647",2.36551861123664,0,0,"s14"
"2648",1.15307875274827,0,0,"s14"
"2649",-0.624128395276278,1,0,"s14"
"2650",-1.06607702060848,1,0,"s14"
"2651",2.07045918029836,0,0,"s14"
"2652",-2.04316081732196,1,0,"s14"
"2653",-0.827685434232425,1,0,"s14"
"2654",0.738376211123287,0,0,"s14"
"2655",-0.18690155536155,1,0,"s14"
"2656",-1.15760419562916,1,0,"s14"
"2657",-0.414098825653606,1,0,"s14"
"2658",-1.48911210277934,1,0,"s14"
"2659",0.442487375814253,0,0,"s14"
"2660",-1.02313910221546,1,0,"s14"
"2661",1.2213246632002,0,0,"s14"
"2662",0.834225481726254,0,0,"s14"
"2663",1.07893310539964,0,0,"s14"
"2664",-1.12474527170453,1,0,"s14"
"2665",0.561521257441701,1,0,"s14"
"2666",-0.31291147495743,1,0,"s14"
"2667",0.0816612551193427,0,0,"s14"
"2668",-0.529547027063251,1,0,"s14"
"2669",-1.75654947549577,1,0,"s14"
"2670",0.631019338614593,0,0,"s14"
"2671",1.09550938797898,0,0,"s14"
"2672",0.156961879769869,0,0,"s14"
"2673",-1.97257735674356,1,0,"s14"
"2674",-1.01716387542829,1,0,"s14"
"2675",0.297925157468973,1,0,"s14"
"2676",0.678424952148293,0,0,"s14"
"2677",-0.487713904820793,0,0,"s14"
"2678",0.198042017369876,1,0,"s14"
"2679",-0.18809824349875,1,0,"s14"
"2680",0.512872408130527,1,0,"s14"
"2681",0.783601379216763,0,0,"s14"
"2682",0.332761999539685,0,0,"s14"
"2683",1.13357610086733,1,0,"s14"
"2684",-0.541514795634445,0,0,"s14"
"2685",0.20132926698982,1,0,"s14"
"2686",1.52661777985581,0,0,"s14"
"2687",0.0978603428470405,1,0,"s14"
"2688",-0.49964901745744,1,0,"s14"
"2689",-1.27495161125587,1,0,"s14"
"2690",-0.15225358967162,1,0,"s14"
"2691",0.483760309080413,1,0,"s14"
"2692",-0.845640292872817,1,0,"s14"
"2693",0.933210413620251,0,0,"s14"
"2694",1.15420542596761,1,0,"s14"
"2695",0.112038486091403,1,0,"s14"
"2696",1.93888924889339,0,0,"s14"
"2697",1.58661889055492,0,0,"s14"
"2698",-0.0282342519607341,1,0,"s14"
"2699",0.500075429808095,0,0,"s14"
"2700",-0.0226900461246846,0,0,"s14"
"2701",1.9691750597471,1,1,"s14"
"2702",1.02628899838408,0,1,"s14"
"2703",0.574942548480173,0,1,"s14"
"2704",1.06447225390213,1,1,"s14"
"2705",1.27662320583136,1,1,"s14"
"2706",0.495407497363837,0,1,"s14"
"2707",-0.943957898202189,0,1,"s14"
"2708",-0.307966115299094,1,1,"s14"
"2709",-1.22215108981153,0,1,"s14"
"2710",0.0634215146841509,1,1,"s14"
"2711",-0.873380608966937,0,1,"s14"
"2712",-1.19311243701146,1,1,"s14"
"2713",0.472982517920969,1,1,"s14"
"2714",0.295498558947385,1,1,"s14"
"2715",-1.08769684558092,0,1,"s14"
"2716",-1.322533777791,0,1,"s14"
"2717",-0.272770313466104,1,1,"s14"
"2718",-1.8477525248632,1,1,"s14"
"2719",0.0101899850986378,1,1,"s14"
"2720",0.481170916341,1,1,"s14"
"2721",0.406104372240174,0,1,"s14"
"2722",-0.736214879143503,1,1,"s14"
"2723",-1.23828352555298,1,1,"s14"
"2724",-1.02984050391607,1,1,"s14"
"2725",-0.634300321504466,1,1,"s14"
"2726",-0.864489875198325,0,1,"s14"
"2727",0.184090481521235,0,1,"s14"
"2728",-0.0720584269950001,1,1,"s14"
"2729",-0.844822643129196,1,1,"s14"
"2730",-1.1444638635965,1,1,"s14"
"2731",0.174030787155594,0,1,"s14"
"2732",-1.07708278703626,1,1,"s14"
"2733",-0.815290730515045,0,1,"s14"
"2734",1.73794231102936,1,1,"s14"
"2735",0.180324871064891,0,1,"s14"
"2736",0.302790995771896,0,1,"s14"
"2737",-0.843323457370029,0,1,"s14"
"2738",-1.13937436516962,0,1,"s14"
"2739",-1.7002656321141,0,1,"s14"
"2740",1.02456821841953,0,1,"s14"
"2741",-2.31087632743928,1,1,"s14"
"2742",-0.3441665552934,1,1,"s14"
"2743",-0.398509104094127,1,1,"s14"
"2744",-2.51395311626383,1,1,"s14"
"2745",-0.720499864821489,1,1,"s14"
"2746",0.444892379957115,0,1,"s14"
"2747",0.351183339009694,0,1,"s14"
"2748",-0.992392085047998,0,1,"s14"
"2749",-1.08519128985339,1,1,"s14"
"2750",-0.0263147203231376,1,1,"s14"
"2751",0.635581798517609,0,1,"s14"
"2752",0.858255485574212,1,1,"s14"
"2753",-1.76322013576761,1,1,"s14"
"2754",-1.55883011761801,0,1,"s14"
"2755",-0.349486511070232,1,1,"s14"
"2756",-1.33748516179359,1,1,"s14"
"2757",1.3680636799874,1,1,"s14"
"2758",-1.67389035810549,1,1,"s14"
"2759",-1.92034881028342,0,1,"s14"
"2760",-0.651956622409476,1,1,"s14"
"2761",0.283589174735487,0,1,"s14"
"2762",0.158190730259581,0,1,"s14"
"2763",-0.304814658115503,0,1,"s14"
"2764",-0.283694016565224,1,1,"s14"
"2765",-2.86127408793846,1,1,"s14"
"2766",0.359064005241701,1,1,"s14"
"2767",1.25947375005168,0,1,"s14"
"2768",-0.812697985665179,1,1,"s14"
"2769",-1.0510948499378,1,1,"s14"
"2770",-0.309070723303436,0,1,"s14"
"2771",-0.790924666825146,0,1,"s14"
"2772",-1.5852254937606,0,1,"s14"
"2773",0.231112539592352,1,1,"s14"
"2774",0.0626194503652345,1,1,"s14"
"2775",-1.5245196397776,1,1,"s14"
"2776",-0.333616374900921,0,1,"s14"
"2777",2.72392983651869,0,1,"s14"
"2778",0.97346257868258,1,1,"s14"
"2779",0.206412540069326,1,1,"s14"
"2780",-1.71037782203867,1,1,"s14"
"2781",0.789061706792402,0,1,"s14"
"2782",-0.0588613035661791,0,1,"s14"
"2783",-0.887525248924487,1,1,"s14"
"2784",-0.362825794010878,0,1,"s14"
"2785",-1.29607396517162,1,1,"s14"
"2786",-2.62792119894761,0,1,"s14"
"2787",0.811660864298042,1,1,"s14"
"2788",-0.418749443250319,1,1,"s14"
"2789",-0.576451572448609,1,1,"s14"
"2790",-0.442922944701991,1,1,"s14"
"2791",-0.109459810664963,1,1,"s14"
"2792",-1.15143657787602,1,1,"s14"
"2793",1.02074790833052,0,1,"s14"
"2794",-2.18773620967873,1,1,"s14"
"2795",-1.80785447172904,1,1,"s14"
"2796",-1.4584085374896,0,1,"s14"
"2797",0.444838213314442,0,1,"s14"
"2798",0.599645807973804,1,1,"s14"
"2799",0.730460889036155,0,1,"s14"
"2800",2.71705058181147,0,1,"s14"
"2801",-2.22691159000607,1,0,"s15"
"2802",-0.948578675541106,1,0,"s15"
"2803",-1.00517385501046,1,0,"s15"
"2804",-0.742495377541008,0,0,"s15"
"2805",0.8686555038571,0,0,"s15"
"2806",0.573884453762126,0,0,"s15"
"2807",-2.11240495250054,1,0,"s15"
"2808",-1.30524958451028,1,0,"s15"
"2809",0.715969305048118,0,0,"s15"
"2810",-0.958373209441862,1,0,"s15"
"2811",-1.90997645350559,1,0,"s15"
"2812",-0.343669730191055,1,0,"s15"
"2813",0.231174360180647,0,0,"s15"
"2814",-0.484316677878704,1,0,"s15"
"2815",-1.29617717062192,1,0,"s15"
"2816",2.00140709726655,0,0,"s15"
"2817",-0.131141592187358,0,0,"s15"
"2818",-1.82668190285089,1,0,"s15"
"2819",-1.64033894796688,1,0,"s15"
"2820",-0.170241497352116,0,0,"s15"
"2821",-0.186992545918489,1,0,"s15"
"2822",-1.54035862203679,1,0,"s15"
"2823",0.858113831116242,0,0,"s15"
"2824",1.92952244401487,0,0,"s15"
"2825",1.61994008627344,0,0,"s15"
"2826",0.079995644012937,1,0,"s15"
"2827",0.108568335996008,0,0,"s15"
"2828",1.32557288839726,0,0,"s15"
"2829",1.09518313519525,1,0,"s15"
"2830",-2.59168131163521,1,0,"s15"
"2831",0.397187609668938,0,0,"s15"
"2832",1.56448533160734,0,0,"s15"
"2833",0.912389837577136,1,0,"s15"
"2834",-1.2583497366462,1,0,"s15"
"2835",-0.711516016379945,0,0,"s15"
"2836",2.02092088205874,0,0,"s15"
"2837",0.59596871127972,0,0,"s15"
"2838",0.432779769760214,1,0,"s15"
"2839",0.937271158128529,0,0,"s15"
"2840",-1.06581140037508,1,0,"s15"
"2841",-3.12192268173767,1,0,"s15"
"2842",0.377466976378701,1,0,"s15"
"2843",1.15484897519626,0,0,"s15"
"2844",-0.226085437962028,0,0,"s15"
"2845",0.120853701673469,1,0,"s15"
"2846",0.257901243850403,0,0,"s15"
"2847",0.278880393407578,0,0,"s15"
"2848",-0.811586799098337,1,0,"s15"
"2849",-0.529541481581222,1,0,"s15"
"2850",0.727493000529015,0,0,"s15"
"2851",-1.60563191111125,1,0,"s15"
"2852",-1.68368515657658,1,0,"s15"
"2853",-0.745373439447391,0,0,"s15"
"2854",1.2123647811144,1,0,"s15"
"2855",-0.0383937929708357,0,0,"s15"
"2856",-1.0619630309908,1,0,"s15"
"2857",-0.317501598417528,1,0,"s15"
"2858",-1.07018751130571,1,0,"s15"
"2859",0.105216954907427,1,0,"s15"
"2860",-0.274977393099779,0,0,"s15"
"2861",-1.61378592676881,0,0,"s15"
"2862",0.605746651457031,0,0,"s15"
"2863",2.06587509054311,0,0,"s15"
"2864",0.852963292475491,0,0,"s15"
"2865",0.557793976506138,0,0,"s15"
"2866",-1.1032371471771,1,0,"s15"
"2867",-0.94970987526239,1,0,"s15"
"2868",-0.839411321052504,1,0,"s15"
"2869",-0.167757722402057,0,0,"s15"
"2870",-0.901711464907083,0,0,"s15"
"2871",-0.290611658557301,0,0,"s15"
"2872",-0.645722736396542,1,0,"s15"
"2873",1.72600877395857,0,0,"s15"
"2874",-0.342946962715981,1,0,"s15"
"2875",-0.981418840885636,1,0,"s15"
"2876",-0.581180258430514,0,0,"s15"
"2877",0.854064050689009,1,0,"s15"
"2878",0.429140698497076,1,0,"s15"
"2879",0.173726698734617,0,0,"s15"
"2880",-0.0378252036303272,1,0,"s15"
"2881",1.29503404686551,0,0,"s15"
"2882",0.688667383768388,0,0,"s15"
"2883",0.705588893630181,1,0,"s15"
"2884",0.0780157041110915,0,0,"s15"
"2885",-0.216836550689117,0,0,"s15"
"2886",1.00121255940077,0,0,"s15"
"2887",1.61650826017317,0,0,"s15"
"2888",1.37016770546484,0,0,"s15"
"2889",-1.21361137904554,0,0,"s15"
"2890",-0.478925328959354,1,0,"s15"
"2891",1.05100318799155,0,0,"s15"
"2892",1.49573679604295,0,0,"s15"
"2893",-0.722081405111233,1,0,"s15"
"2894",-0.250167385436278,1,0,"s15"
"2895",0.989769509165351,0,0,"s15"
"2896",0.908216693770597,1,0,"s15"
"2897",0.0520660750091609,1,0,"s15"
"2898",-1.75047795851804,1,0,"s15"
"2899",-0.780605969733246,1,0,"s15"
"2900",0.303218301077929,1,0,"s15"
"2901",0.758590189760641,1,1,"s15"
"2902",-0.12335582469986,1,1,"s15"
"2903",-1.13128689809672,1,1,"s15"
"2904",-1.73185099628869,0,1,"s15"
"2905",0.0984632254683851,0,1,"s15"
"2906",-1.3704070337926,0,1,"s15"
"2907",-0.203128023006945,1,1,"s15"
"2908",0.715375104647777,1,1,"s15"
"2909",-0.401377667660398,0,1,"s15"
"2910",-0.162778363461283,1,1,"s15"
"2911",-1.13892268872817,1,1,"s15"
"2912",1.07641693535787,1,1,"s15"
"2913",-1.26575357342089,0,1,"s15"
"2914",-1.59135938886443,1,1,"s15"
"2915",1.6032517069769,1,1,"s15"
"2916",0.932063836285817,0,1,"s15"
"2917",-2.13986695279008,0,1,"s15"
"2918",0.262244823600952,1,1,"s15"
"2919",-1.34404541525072,1,1,"s15"
"2920",-0.209685820158743,0,1,"s15"
"2921",-0.112330151018343,1,1,"s15"
"2922",0.180571940349375,1,1,"s15"
"2923",0.433524603740435,0,1,"s15"
"2924",-2.13348761802532,0,1,"s15"
"2925",-0.766781755281281,0,1,"s15"
"2926",-1.31173331527788,1,1,"s15"
"2927",-0.756932297319666,0,1,"s15"
"2928",-0.715588103177368,0,1,"s15"
"2929",0.272936291903397,1,1,"s15"
"2930",0.692763240338716,1,1,"s15"
"2931",-1.09615310603416,0,1,"s15"
"2932",-0.120177067555793,0,1,"s15"
"2933",-1.30431618907476,1,1,"s15"
"2934",-2.5463758441347,1,1,"s15"
"2935",-0.530460545865309,0,1,"s15"
"2936",-1.21594477463803,0,1,"s15"
"2937",1.24426317472105,0,1,"s15"
"2938",0.65669284313167,1,1,"s15"
"2939",0.163763784657187,0,1,"s15"
"2940",0.458678886390257,1,1,"s15"
"2941",-2.10517918104686,1,1,"s15"
"2942",-2.3236264722175,1,1,"s15"
"2943",1.57123049299674,0,1,"s15"
"2944",1.87936596337731,0,1,"s15"
"2945",1.40842243420684,1,1,"s15"
"2946",0.792341546699597,0,1,"s15"
"2947",1.37663698584431,0,1,"s15"
"2948",-0.0941568882612442,1,1,"s15"
"2949",1.05992549745333,1,1,"s15"
"2950",-1.20112397008157,0,1,"s15"
"2951",-1.37866023556574,1,1,"s15"
"2952",1.03237738811908,1,1,"s15"
"2953",-1.61677227879092,0,1,"s15"
"2954",-1.24957431449937,1,1,"s15"
"2955",0.0517152973332801,0,1,"s15"
"2956",0.431121110052998,1,1,"s15"
"2957",-1.2097859383622,1,1,"s15"
"2958",0.799803879443143,1,1,"s15"
"2959",1.4343604799623,1,1,"s15"
"2960",0.227671920212924,0,1,"s15"
"2961",0.0775828774235055,0,1,"s15"
"2962",-0.629327728290624,0,1,"s15"
"2963",3.08254636060198,0,1,"s15"
"2964",-0.599701001503547,0,1,"s15"
"2965",-0.188714576216077,0,1,"s15"
"2966",2.04234342290353,1,1,"s15"
"2967",-0.244613345996905,1,1,"s15"
"2968",0.0264462037222249,1,1,"s15"
"2969",1.80483847495074,0,1,"s15"
"2970",1.27029465165303,0,1,"s15"
"2971",0.108836491221111,0,1,"s15"
"2972",1.53046522132884,1,1,"s15"
"2973",-1.7622310881144,0,1,"s15"
"2974",0.0158096049570085,1,1,"s15"
"2975",-1.06512276481037,1,1,"s15"
"2976",0.544561919294328,0,1,"s15"
"2977",-1.49373732493889,1,1,"s15"
"2978",0.92987103355204,1,1,"s15"
"2979",-2.21701807772866,0,1,"s15"
"2980",-1.03742183843692,1,1,"s15"
"2981",-0.486414803495592,0,1,"s15"
"2982",1.14531085373748,0,1,"s15"
"2983",0.640990648083716,1,1,"s15"
"2984",0.0342937857641829,0,1,"s15"
"2985",0.252154491728175,0,1,"s15"
"2986",0.306594344121114,0,1,"s15"
"2987",-1.73661002562835,0,1,"s15"
"2988",-0.684361417562966,0,1,"s15"
"2989",-0.264366253859969,0,1,"s15"
"2990",0.79123814123145,1,1,"s15"
"2991",-0.496888469615482,0,1,"s15"
"2992",-1.84147049517901,0,1,"s15"
"2993",-0.181230109636123,1,1,"s15"
"2994",-1.04182797332706,1,1,"s15"
"2995",-0.336979592803478,0,1,"s15"
"2996",-2.63850512152362,1,1,"s15"
"2997",0.701059800625428,1,1,"s15"
"2998",0.904790086280678,1,1,"s15"
"2999",1.32229753728254,1,1,"s15"
"3000",-0.933621536954942,1,1,"s15"
"3001",1.07731496573187,0,0,"s16"
"3002",1.4148700900836,0,0,"s16"
"3003",0.940260627352302,0,0,"s16"
"3004",0.505769928792877,1,0,"s16"
"3005",0.934093585792762,0,0,"s16"
"3006",0.715481069700419,0,0,"s16"
"3007",-0.381314594736338,1,0,"s16"
"3008",-0.372380876772283,0,0,"s16"
"3009",1.66992538665935,0,0,"s16"
"3010",-0.830103705953348,1,0,"s16"
"3011",0.222603556456668,1,0,"s16"
"3012",0.321041751285936,0,0,"s16"
"3013",0.070938451450995,1,0,"s16"
"3014",0.754173317525649,1,0,"s16"
"3015",-0.682532095353408,1,0,"s16"
"3016",-1.33598007195347,1,0,"s16"
"3017",0.363528797065207,0,0,"s16"
"3018",-0.705282037666702,1,0,"s16"
"3019",0.360311664285644,0,0,"s16"
"3020",-1.83900989678816,1,0,"s16"
"3021",-1.26425047266316,1,0,"s16"
"3022",-0.00919844499971336,1,0,"s16"
"3023",-0.293124548460781,1,0,"s16"
"3024",-1.25669561708138,1,0,"s16"
"3025",-1.21282735417241,1,0,"s16"
"3026",0.207069716197051,0,0,"s16"
"3027",1.62495872704564,0,0,"s16"
"3028",0.376671366097976,0,0,"s16"
"3029",1.24803370404704,0,0,"s16"
"3030",0.796998446788698,0,0,"s16"
"3031",-1.52179301171185,1,0,"s16"
"3032",0.746127431201622,1,0,"s16"
"3033",-0.161650792284722,1,0,"s16"
"3034",-0.176636642654057,1,0,"s16"
"3035",2.06254334956746,0,0,"s16"
"3036",-0.195619795887198,1,0,"s16"
"3037",-0.196708533270587,1,0,"s16"
"3038",0.942449747460582,1,0,"s16"
"3039",-0.240712077444296,1,0,"s16"
"3040",-0.538427647527191,1,0,"s16"
"3041",0.225185054430276,1,0,"s16"
"3042",-1.62906649122215,1,0,"s16"
"3043",0.162944649828437,1,0,"s16"
"3044",-1.3783402223847,1,0,"s16"
"3045",-0.401381294807482,0,0,"s16"
"3046",1.3542036160038,0,0,"s16"
"3047",-0.578829701323614,1,0,"s16"
"3048",-0.738422589833789,1,0,"s16"
"3049",1.10013030822078,0,0,"s16"
"3050",-0.884699932061822,1,0,"s16"
"3051",-0.759599714539905,1,0,"s16"
"3052",0.21107259717275,0,0,"s16"
"3053",-0.384585227415816,1,0,"s16"
"3054",0.745777141257074,0,0,"s16"
"3055",-1.05402146349544,1,0,"s16"
"3056",-1.12886767425379,1,0,"s16"
"3057",0.162644893506388,1,0,"s16"
"3058",-2.68792669912219,1,0,"s16"
"3059",0.190940498163371,0,0,"s16"
"3060",-0.231411512299767,1,0,"s16"
"3061",-0.713758663873054,1,0,"s16"
"3062",0.0680453375369682,1,0,"s16"
"3063",-0.396996218306984,1,0,"s16"
"3064",-0.160790848191933,1,0,"s16"
"3065",-1.00338268316119,1,0,"s16"
"3066",-0.192001015768158,1,0,"s16"
"3067",1.59576893390684,0,0,"s16"
"3068",0.115594798534399,1,0,"s16"
"3069",-0.237932245797304,1,0,"s16"
"3070",-0.0156551187200078,0,0,"s16"
"3071",1.21803356214295,0,0,"s16"
"3072",-0.574935122902299,1,0,"s16"
"3073",-1.16659658616085,1,0,"s16"
"3074",-0.732486708405788,1,0,"s16"
"3075",-0.239101452717431,1,0,"s16"
"3076",0.0943231392222855,0,0,"s16"
"3077",-0.251344792699174,1,0,"s16"
"3078",-0.837486614741322,1,0,"s16"
"3079",0.0898220428451391,0,0,"s16"
"3080",-0.954563371691233,1,0,"s16"
"3081",1.08174488170457,0,0,"s16"
"3082",1.48260419488624,0,0,"s16"
"3083",0.141813580027465,1,0,"s16"
"3084",-0.884689007071897,1,0,"s16"
"3085",-1.48785197480518,1,0,"s16"
"3086",0.754744732083608,0,0,"s16"
"3087",-0.00368421101938666,0,0,"s16"
"3088",-0.306518382776526,1,0,"s16"
"3089",-1.06811072036916,1,0,"s16"
"3090",0.678622106000349,0,0,"s16"
"3091",0.55479270113369,0,0,"s16"
"3092",-0.311708422606971,1,0,"s16"
"3093",1.67632441618993,0,0,"s16"
"3094",-1.71466762439584,1,0,"s16"
"3095",-1.06867487466543,1,0,"s16"
"3096",-0.942074634937916,1,0,"s16"
"3097",-0.963446481697381,1,0,"s16"
"3098",-0.704156342234735,1,0,"s16"
"3099",0.800529852826575,0,0,"s16"
"3100",0.851412645258333,0,0,"s16"
"3101",0.473886418151663,0,1,"s16"
"3102",0.544458057601322,0,1,"s16"
"3103",-0.353675837408386,0,1,"s16"
"3104",1.02639464951109,1,1,"s16"
"3105",-1.11927204031795,0,1,"s16"
"3106",0.131749753273001,0,1,"s16"
"3107",0.890397341500703,1,1,"s16"
"3108",-1.83878893563423,0,1,"s16"
"3109",0.44727820096894,0,1,"s16"
"3110",-1.0635468468627,1,1,"s16"
"3111",0.914668894122435,1,1,"s16"
"3112",-1.55537972452503,0,1,"s16"
"3113",-1.50625484708085,1,1,"s16"
"3114",-0.228757087593635,1,1,"s16"
"3115",-1.12513922116551,1,1,"s16"
"3116",-0.352434346313352,1,1,"s16"
"3117",1.56928458515058,0,1,"s16"
"3118",0.227994386721984,1,1,"s16"
"3119",-0.147354524705554,0,1,"s16"
"3120",-0.424715494853979,1,1,"s16"
"3121",1.446135173277,1,1,"s16"
"3122",-1.11211092930315,1,1,"s16"
"3123",0.658622030211679,1,1,"s16"
"3124",0.14742905979238,1,1,"s16"
"3125",0.864204376538797,1,1,"s16"
"3126",0.176598343018736,0,1,"s16"
"3127",-0.0287822876720612,0,1,"s16"
"3128",-0.0935206828112637,0,1,"s16"
"3129",1.34229448013517,0,1,"s16"
"3130",-0.506389984676637,0,1,"s16"
"3131",-2.66278277178867,1,1,"s16"
"3132",0.90538426137437,1,1,"s16"
"3133",-0.092713994442808,1,1,"s16"
"3134",-0.366495613914902,1,1,"s16"
"3135",0.0222757157177579,0,1,"s16"
"3136",-1.71730225268284,1,1,"s16"
"3137",2.29015521758096,1,1,"s16"
"3138",-0.785374813677773,1,1,"s16"
"3139",0.103195343804192,1,1,"s16"
"3140",-2.03043180125393,1,1,"s16"
"3141",0.0229024925499467,1,1,"s16"
"3142",1.00305173704631,1,1,"s16"
"3143",-0.508793571374722,1,1,"s16"
"3144",0.00376810438677121,1,1,"s16"
"3145",1.54137607504187,0,1,"s16"
"3146",-2.24400503992622,0,1,"s16"
"3147",0.125807931716723,1,1,"s16"
"3148",0.507307471782774,1,1,"s16"
"3149",-0.243570840364049,0,1,"s16"
"3150",0.211129613473893,1,1,"s16"
"3151",-0.499967286376654,1,1,"s16"
"3152",-0.839615114020583,0,1,"s16"
"3153",-1.12152132961605,1,1,"s16"
"3154",0.860900929616732,0,1,"s16"
"3155",-2.60926984031436,1,1,"s16"
"3156",-0.724940361925877,1,1,"s16"
"3157",-0.505037482826283,1,1,"s16"
"3158",0.699952895915834,1,1,"s16"
"3159",-0.745639085224693,0,1,"s16"
"3160",0.112237532647849,1,1,"s16"
"3161",1.4270464266635,1,1,"s16"
"3162",0.179113552498575,1,1,"s16"
"3163",0.0488568856672455,1,1,"s16"
"3164",0.434980226255951,1,1,"s16"
"3165",0.33548452875054,1,1,"s16"
"3166",-3.17699670966106,1,1,"s16"
"3167",-0.0778153822958972,0,1,"s16"
"3168",-0.696276147740042,1,1,"s16"
"3169",2.16513709500727,1,1,"s16"
"3170",-0.924232654969148,0,1,"s16"
"3171",-0.655500688530569,0,1,"s16"
"3172",-1.91333593020204,1,1,"s16"
"3173",1.21145389808465,1,1,"s16"
"3174",-1.73605917049421,1,1,"s16"
"3175",-0.247417515287088,1,1,"s16"
"3176",1.88362883581853,0,1,"s16"
"3177",0.306060604322559,1,1,"s16"
"3178",-0.391089753350279,1,1,"s16"
"3179",0.461985360200736,0,1,"s16"
"3180",1.0241944439932,1,1,"s16"
"3181",-0.600994570998581,0,1,"s16"
"3182",-1.36795899730065,0,1,"s16"
"3183",-0.880454110552013,1,1,"s16"
"3184",1.43679651469692,1,1,"s16"
"3185",0.546879153304954,1,1,"s16"
"3186",0.80816594271893,0,1,"s16"
"3187",2.79816380080992,0,1,"s16"
"3188",1.28462944075584,1,1,"s16"
"3189",-0.733699211256004,1,1,"s16"
"3190",0.0633559536033906,0,1,"s16"
"3191",0.802007669791161,0,1,"s16"
"3192",-0.553592466504581,1,1,"s16"
"3193",-0.159607156399344,0,1,"s16"
"3194",0.0319566420275049,1,1,"s16"
"3195",0.472949946146478,1,1,"s16"
"3196",-0.495917150774201,1,1,"s16"
"3197",0.0522706994582859,1,1,"s16"
"3198",-0.765416609428615,1,1,"s16"
"3199",0.550658727280571,0,1,"s16"
"3200",-0.274972960994751,0,1,"s16"
